piR-hsa-11024,"carcinoma, renal cell"
piR-hsa-11027,"carcinoma, renal cell"
piR-hsa-11076,"carcinoma, renal cell"
piR-hsa-11259,"carcinoma, renal cell"
piR-hsa-11270,"carcinoma, renal cell"
piR-hsa-11359,"carcinoma, renal cell"
piR-hsa-11364,"carcinoma, renal cell"
piR-hsa-11382,"carcinoma, renal cell"
piR-hsa-11413,"carcinoma, renal cell"
piR-hsa-11120,"carcinoma, renal cell"
piR-hsa-11121,"carcinoma, renal cell"
piR-hsa-11513,"carcinoma, renal cell"
piR-hsa-11523,"carcinoma, renal cell"
piR-hsa-11573,"carcinoma, renal cell"
piR-hsa-11667,"carcinoma, renal cell"
piR-hsa-11720,"carcinoma, renal cell"
piR-hsa-11765,"carcinoma, renal cell"
piR-hsa-11768,"carcinoma, renal cell"
piR-hsa-11778,"carcinoma, renal cell"
piR-hsa-11780,"carcinoma, renal cell"
piR-hsa-11805,"carcinoma, renal cell"
piR-hsa-11819,"carcinoma, renal cell"
piR-hsa-11867,"carcinoma, renal cell"
piR-hsa-11148,"carcinoma, renal cell"
piR-hsa-11899,"carcinoma, renal cell"
piR-hsa-12030,"carcinoma, renal cell"
piR-hsa-12053,"carcinoma, renal cell"
piR-hsa-12094,"carcinoma, renal cell"
piR-hsa-12107,"carcinoma, renal cell"
piR-hsa-12157,"carcinoma, renal cell"
piR-hsa-12210,"carcinoma, renal cell"
piR-hsa-12220,"carcinoma, renal cell"
piR-hsa-12231,"carcinoma, renal cell"
piR-hsa-12337,"carcinoma, renal cell"
piR-hsa-12346,"carcinoma, renal cell"
piR-hsa-12398,"carcinoma, renal cell"
piR-hsa-12399,"carcinoma, renal cell"
piR-hsa-12445,"carcinoma, renal cell"
piR-hsa-12448,"carcinoma, renal cell"
piR-hsa-12484,"carcinoma, renal cell"
piR-hsa-12533,"carcinoma, renal cell"
piR-hsa-12541,"carcinoma, renal cell"
piR-hsa-12543,"carcinoma, renal cell"
piR-hsa-12566,"carcinoma, renal cell"
piR-hsa-12630,"carcinoma, renal cell"
piR-hsa-12725,"carcinoma, renal cell"
piR-hsa-12735,"carcinoma, renal cell"
piR-hsa-12760,"carcinoma, renal cell"
piR-hsa-12830,"carcinoma, renal cell"
piR-hsa-12954,"carcinoma, renal cell"
piR-hsa-12955,"carcinoma, renal cell"
piR-hsa-13002,"carcinoma, renal cell"
piR-hsa-13013,"carcinoma, renal cell"
piR-hsa-13020,"carcinoma, renal cell"
piR-hsa-13100,"carcinoma, renal cell"
piR-hsa-13113,"carcinoma, renal cell"
piR-hsa-13139,"carcinoma, renal cell"
piR-hsa-13150,"carcinoma, renal cell"
piR-hsa-13180,"carcinoma, renal cell"
piR-hsa-13208,"carcinoma, renal cell"
piR-hsa-13224,"carcinoma, renal cell"
piR-hsa-13227,"carcinoma, renal cell"
piR-hsa-13245,"carcinoma, renal cell"
piR-hsa-13254,"carcinoma, renal cell"
piR-hsa-13318,"carcinoma, renal cell"
piR-hsa-13345,"carcinoma, renal cell"
piR-hsa-13374,"carcinoma, renal cell"
piR-hsa-13413,"carcinoma, renal cell"
piR-hsa-12855,"carcinoma, renal cell"
piR-hsa-13493,"carcinoma, renal cell"
piR-hsa-13503,"carcinoma, renal cell"
piR-hsa-13561,"carcinoma, renal cell"
piR-hsa-13585,"carcinoma, renal cell"
piR-hsa-13601,"carcinoma, renal cell"
piR-hsa-13609,"carcinoma, renal cell"
piR-hsa-13639,"carcinoma, renal cell"
piR-hsa-13640,"carcinoma, renal cell"
piR-hsa-13709,"carcinoma, renal cell"
piR-hsa-13724,"carcinoma, renal cell"
piR-hsa-13740,"carcinoma, renal cell"
piR-hsa-13771,"carcinoma, renal cell"
piR-hsa-13791,"carcinoma, renal cell"
piR-hsa-13840,"carcinoma, renal cell"
piR-hsa-13877,"carcinoma, renal cell"
piR-hsa-13893,"carcinoma, renal cell"
piR-hsa-12906,"carcinoma, renal cell"
piR-hsa-13994,"carcinoma, renal cell"
piR-hsa-13996,"carcinoma, renal cell"
piR-hsa-14013,"carcinoma, renal cell"
piR-hsa-14122,"carcinoma, renal cell"
piR-hsa-14129,"carcinoma, renal cell"
piR-hsa-14239,"carcinoma, renal cell"
piR-hsa-14350,"carcinoma, renal cell"
piR-hsa-12941,"carcinoma, renal cell"
piR-hsa-14449,"carcinoma, renal cell"
piR-hsa-14562,"carcinoma, renal cell"
piR-hsa-14599,"carcinoma, renal cell"
piR-hsa-14785,"carcinoma, renal cell"
piR-hsa-14800,"carcinoma, renal cell"
piR-hsa-14832,"carcinoma, renal cell"
piR-hsa-14860,"carcinoma, renal cell"
piR-hsa-14861,"carcinoma, renal cell"
piR-hsa-14942,"carcinoma, renal cell"
piR-hsa-14952,"carcinoma, renal cell"
piR-hsa-14955,"carcinoma, renal cell"
piR-hsa-14963,"carcinoma, renal cell"
piR-hsa-15004,"carcinoma, renal cell"
piR-hsa-15025,"carcinoma, renal cell"
piR-hsa-15045,"carcinoma, renal cell"
piR-hsa-15056,"carcinoma, renal cell"
piR-hsa-15058,"carcinoma, renal cell"
piR-hsa-15110,"carcinoma, renal cell"
piR-hsa-15141,"carcinoma, renal cell"
piR-hsa-15189,"carcinoma, renal cell"
piR-hsa-15192,"carcinoma, renal cell"
piR-hsa-15195,"carcinoma, renal cell"
piR-hsa-15320,"carcinoma, renal cell"
piR-hsa-15359,"carcinoma, renal cell"
piR-hsa-15393,"carcinoma, renal cell"
piR-hsa-15404,"carcinoma, renal cell"
piR-hsa-15405,"carcinoma, renal cell"
piR-hsa-15408,"carcinoma, renal cell"
piR-hsa-15466,"carcinoma, renal cell"
piR-hsa-15523,"carcinoma, renal cell"
piR-hsa-15527,"carcinoma, renal cell"
piR-hsa-15558,"carcinoma, renal cell"
piR-hsa-15679,"carcinoma, renal cell"
piR-hsa-15696,"carcinoma, renal cell"
piR-hsa-15762,"carcinoma, renal cell"
piR-hsa-15955,"carcinoma, renal cell"
piR-hsa-15980,"carcinoma, renal cell"
piR-hsa-16028,"carcinoma, renal cell"
piR-hsa-16135,"carcinoma, renal cell"
piR-hsa-14680,"carcinoma, renal cell"
piR-hsa-16150,"carcinoma, renal cell"
piR-hsa-16156,"carcinoma, renal cell"
piR-hsa-16158,"carcinoma, renal cell"
piR-hsa-16166,"carcinoma, renal cell"
piR-hsa-16230,"carcinoma, renal cell"
piR-hsa-16315,"carcinoma, renal cell"
piR-hsa-16351,"carcinoma, renal cell"
piR-hsa-16390,"carcinoma, renal cell"
piR-hsa-16756,"carcinoma, renal cell"
piR-hsa-16788,"carcinoma, renal cell"
piR-hsa-16863,"carcinoma, renal cell"
piR-hsa-16887,"carcinoma, renal cell"
piR-hsa-16940,"carcinoma, renal cell"
piR-hsa-16620,"carcinoma, renal cell"
piR-hsa-16965,"carcinoma, renal cell"
piR-hsa-17035,"carcinoma, renal cell"
piR-hsa-17084,"carcinoma, renal cell"
piR-hsa-17106,"carcinoma, renal cell"
piR-hsa-17153,"carcinoma, renal cell"
piR-hsa-17286,"carcinoma, renal cell"
piR-hsa-17313,"carcinoma, renal cell"
piR-hsa-17375,"carcinoma, renal cell"
piR-hsa-17400,"carcinoma, renal cell"
piR-hsa-17423,"carcinoma, renal cell"
piR-hsa-17460,"carcinoma, renal cell"
piR-hsa-17522,"carcinoma, renal cell"
piR-hsa-17570,"carcinoma, renal cell"
piR-hsa-17582,"carcinoma, renal cell"
piR-hsa-17641,"carcinoma, renal cell"
piR-hsa-17784,"carcinoma, renal cell"
piR-hsa-17923,"carcinoma, renal cell"
piR-hsa-17942,"carcinoma, renal cell"
piR-hsa-17946,"carcinoma, renal cell"
piR-hsa-17948,"carcinoma, renal cell"
piR-hsa-17988,"carcinoma, renal cell"
piR-hsa-18041,"carcinoma, renal cell"
piR-hsa-18286,"carcinoma, renal cell"
piR-hsa-18338,"carcinoma, renal cell"
piR-hsa-18360,"carcinoma, renal cell"
piR-hsa-18391,"carcinoma, renal cell"
piR-hsa-18404,"carcinoma, renal cell"
piR-hsa-18459,"carcinoma, renal cell"
piR-hsa-18496,"carcinoma, renal cell"
piR-hsa-18544,"carcinoma, renal cell"
piR-hsa-18563,"carcinoma, renal cell"
piR-hsa-18719,"carcinoma, renal cell"
piR-hsa-21,"carcinoma, renal cell"
piR-hsa-18762,"carcinoma, renal cell"
piR-hsa-18794,"carcinoma, renal cell"
piR-hsa-18801,"carcinoma, renal cell"
piR-hsa-18881,"carcinoma, renal cell"
piR-hsa-18883,"carcinoma, renal cell"
piR-hsa-18907,"carcinoma, renal cell"
piR-hsa-18977,"carcinoma, renal cell"
piR-hsa-18999,"carcinoma, renal cell"
piR-hsa-19045,"carcinoma, renal cell"
piR-hsa-19081,"carcinoma, renal cell"
piR-hsa-19092,"carcinoma, renal cell"
piR-hsa-19103,"carcinoma, renal cell"
piR-hsa-19113,"carcinoma, renal cell"
piR-hsa-19146,"carcinoma, renal cell"
piR-hsa-19158,"carcinoma, renal cell"
piR-hsa-19254,"carcinoma, renal cell"
piR-hsa-19266,"carcinoma, renal cell"
piR-hsa-19288,"carcinoma, renal cell"
piR-hsa-19311,"carcinoma, renal cell"
piR-hsa-19340,"carcinoma, renal cell"
piR-hsa-19456,"carcinoma, renal cell"
piR-hsa-19467,"carcinoma, renal cell"
piR-hsa-19502,"carcinoma, renal cell"
piR-hsa-19546,"carcinoma, renal cell"
piR-hsa-19688,"carcinoma, renal cell"
piR-hsa-19804,"carcinoma, renal cell"
piR-hsa-19865,"carcinoma, renal cell"
piR-hsa-19871,"carcinoma, renal cell"
piR-hsa-19881,"carcinoma, renal cell"
piR-hsa-19885,"carcinoma, renal cell"
piR-hsa-20061,"carcinoma, renal cell"
piR-hsa-20100,"carcinoma, renal cell"
piR-hsa-20137,"carcinoma, renal cell"
piR-hsa-20166,"carcinoma, renal cell"
piR-hsa-20242,"carcinoma, renal cell"
piR-hsa-20281,"carcinoma, renal cell"
piR-hsa-20282,"carcinoma, renal cell"
piR-hsa-20283,"carcinoma, renal cell"
piR-hsa-20284,"carcinoma, renal cell"
piR-hsa-20294,"carcinoma, renal cell"
piR-hsa-20399,"carcinoma, renal cell"
piR-hsa-20480,"carcinoma, renal cell"
piR-hsa-20549,"carcinoma, renal cell"
piR-hsa-20567,"carcinoma, renal cell"
piR-hsa-20620,"carcinoma, renal cell"
piR-hsa-20664,"carcinoma, renal cell"
piR-hsa-20694,"carcinoma, renal cell"
piR-hsa-20986,"carcinoma, renal cell"
piR-hsa-20998,"carcinoma, renal cell"
piR-hsa-20999,"carcinoma, renal cell"
piR-hsa-21001,"carcinoma, renal cell"
piR-hsa-21034,"carcinoma, renal cell"
piR-hsa-21045,"carcinoma, renal cell"
piR-hsa-21047,"carcinoma, renal cell"
piR-hsa-21087,"carcinoma, renal cell"
piR-hsa-21092,"carcinoma, renal cell"
piR-hsa-21196,"carcinoma, renal cell"
piR-hsa-21303,"carcinoma, renal cell"
piR-hsa-21343,"carcinoma, renal cell"
piR-hsa-21373,"carcinoma, renal cell"
piR-hsa-20885,"carcinoma, renal cell"
piR-hsa-20894,"carcinoma, renal cell"
piR-hsa-21480,"carcinoma, renal cell"
piR-hsa-21593,"carcinoma, renal cell"
piR-hsa-21616,"carcinoma, renal cell"
piR-hsa-21626,"carcinoma, renal cell"
piR-hsa-21670,"carcinoma, renal cell"
piR-hsa-21713,"carcinoma, renal cell"
piR-hsa-21718,"carcinoma, renal cell"
piR-hsa-21752,"carcinoma, renal cell"
piR-hsa-21766,"carcinoma, renal cell"
piR-hsa-21768,"carcinoma, renal cell"
piR-hsa-21786,"carcinoma, renal cell"
piR-hsa-21861,"carcinoma, renal cell"
piR-hsa-21896,"carcinoma, renal cell"
piR-hsa-21937,"carcinoma, renal cell"
piR-hsa-21953,"carcinoma, renal cell"
piR-hsa-22021,"carcinoma, renal cell"
piR-hsa-22108,"carcinoma, renal cell"
piR-hsa-22194,"carcinoma, renal cell"
piR-hsa-22415,"carcinoma, renal cell"
piR-hsa-22436,"carcinoma, renal cell"
piR-hsa-22460,"carcinoma, renal cell"
piR-hsa-22526,"carcinoma, renal cell"
piR-hsa-22531,"carcinoma, renal cell"
piR-hsa-22537,"carcinoma, renal cell"
piR-hsa-22562,"carcinoma, renal cell"
piR-hsa-23153,"carcinoma, renal cell"
piR-hsa-23184,"carcinoma, renal cell"
piR-hsa-23191,"carcinoma, renal cell"
piR-hsa-23194,"carcinoma, renal cell"
piR-hsa-23201,"carcinoma, renal cell"
piR-hsa-23202,"carcinoma, renal cell"
piR-hsa-23211,"carcinoma, renal cell"
piR-hsa-23214,"carcinoma, renal cell"
piR-hsa-23217,"carcinoma, renal cell"
piR-hsa-23221,"carcinoma, renal cell"
piR-hsa-23225,"carcinoma, renal cell"
piR-hsa-23227,"carcinoma, renal cell"
piR-hsa-23234,"carcinoma, renal cell"
piR-hsa-23235,"carcinoma, renal cell"
piR-hsa-23255,"carcinoma, renal cell"
piR-hsa-23345,"carcinoma, renal cell"
piR-hsa-23362,"carcinoma, renal cell"
piR-hsa-23392,"carcinoma, renal cell"
piR-hsa-23396,"carcinoma, renal cell"
piR-hsa-23408,"carcinoma, renal cell"
piR-hsa-22884,"carcinoma, renal cell"
piR-hsa-23519,"carcinoma, renal cell"
piR-hsa-23589,"carcinoma, renal cell"
piR-hsa-23617,"carcinoma, renal cell"
piR-hsa-23626,"carcinoma, renal cell"
piR-hsa-23649,"carcinoma, renal cell"
piR-hsa-22900,"carcinoma, renal cell"
piR-hsa-23781,"carcinoma, renal cell"
piR-hsa-23811,"carcinoma, renal cell"
piR-hsa-23826,"carcinoma, renal cell"
piR-hsa-23869,"carcinoma, renal cell"
piR-hsa-23900,"carcinoma, renal cell"
piR-hsa-23940,"carcinoma, renal cell"
piR-hsa-23951,"carcinoma, renal cell"
piR-hsa-23965,"carcinoma, renal cell"
piR-hsa-23978,"carcinoma, renal cell"
piR-hsa-24004,"carcinoma, renal cell"
piR-hsa-24075,"carcinoma, renal cell"
piR-hsa-24087,"carcinoma, renal cell"
piR-hsa-24212,"carcinoma, renal cell"
piR-hsa-24297,"carcinoma, renal cell"
piR-hsa-24300,"carcinoma, renal cell"
piR-hsa-24319,"carcinoma, renal cell"
piR-hsa-24334,"carcinoma, renal cell"
piR-hsa-24344,"carcinoma, renal cell"
piR-hsa-24366,"carcinoma, renal cell"
piR-hsa-24383,"carcinoma, renal cell"
piR-hsa-24392,"carcinoma, renal cell"
piR-hsa-24398,"carcinoma, renal cell"
piR-hsa-24418,"carcinoma, renal cell"
piR-hsa-24492,"carcinoma, renal cell"
piR-hsa-24522,"carcinoma, renal cell"
piR-hsa-24566,"carcinoma, renal cell"
piR-hsa-24602,"carcinoma, renal cell"
piR-hsa-24613,"carcinoma, renal cell"
piR-hsa-24805,"carcinoma, renal cell"
piR-hsa-24845,"carcinoma, renal cell"
piR-hsa-25025,"carcinoma, renal cell"
piR-hsa-25030,"carcinoma, renal cell"
piR-hsa-25089,"carcinoma, renal cell"
piR-hsa-25109,"carcinoma, renal cell"
piR-hsa-25202,"carcinoma, renal cell"
piR-hsa-25255,"carcinoma, renal cell"
piR-hsa-25431,"carcinoma, renal cell"
piR-hsa-25478,"carcinoma, renal cell"
piR-hsa-25510,"carcinoma, renal cell"
piR-hsa-25541,"carcinoma, renal cell"
piR-hsa-25551,"carcinoma, renal cell"
piR-hsa-25556,"carcinoma, renal cell"
piR-hsa-25710,"carcinoma, renal cell"
piR-hsa-25714,"carcinoma, renal cell"
piR-hsa-25716,"carcinoma, renal cell"
piR-hsa-25838,"carcinoma, renal cell"
piR-hsa-26175,"carcinoma, renal cell"
piR-hsa-26208,"carcinoma, renal cell"
piR-hsa-26209,"carcinoma, renal cell"
piR-hsa-26215,"carcinoma, renal cell"
piR-hsa-26261,"carcinoma, renal cell"
piR-hsa-26278,"carcinoma, renal cell"
piR-hsa-26333,"carcinoma, renal cell"
piR-hsa-26381,"carcinoma, renal cell"
piR-hsa-26384,"carcinoma, renal cell"
piR-hsa-26426,"carcinoma, renal cell"
piR-hsa-26434,"carcinoma, renal cell"
piR-hsa-26515,"carcinoma, renal cell"
piR-hsa-26554,"carcinoma, renal cell"
piR-hsa-26562,"carcinoma, renal cell"
piR-hsa-26626,"carcinoma, renal cell"
piR-hsa-26631,"carcinoma, renal cell"
piR-hsa-26637,"carcinoma, renal cell"
piR-hsa-26675,"carcinoma, renal cell"
piR-hsa-26747,"carcinoma, renal cell"
piR-hsa-26749,"carcinoma, renal cell"
piR-hsa-26759,"carcinoma, renal cell"
piR-hsa-26796,"carcinoma, renal cell"
piR-hsa-26813,"carcinoma, renal cell"
piR-hsa-26860,"carcinoma, renal cell"
piR-hsa-26864,"carcinoma, renal cell"
piR-hsa-26868,"carcinoma, renal cell"
piR-hsa-26898,"carcinoma, renal cell"
piR-hsa-26906,"carcinoma, renal cell"
piR-hsa-26909,"carcinoma, renal cell"
piR-hsa-26912,"carcinoma, renal cell"
piR-hsa-26923,"carcinoma, renal cell"
piR-hsa-26962,"carcinoma, renal cell"
piR-hsa-26992,"carcinoma, renal cell"
piR-hsa-27047,"carcinoma, renal cell"
piR-hsa-27093,"carcinoma, renal cell"
piR-hsa-27244,"carcinoma, renal cell"
piR-hsa-27257,"carcinoma, renal cell"
piR-hsa-27305,"carcinoma, renal cell"
piR-hsa-27312,"carcinoma, renal cell"
piR-hsa-27362,"carcinoma, renal cell"
piR-hsa-27389,"carcinoma, renal cell"
piR-hsa-27397,"carcinoma, renal cell"
piR-hsa-27410,"carcinoma, renal cell"
piR-hsa-27114,"carcinoma, renal cell"
piR-hsa-27123,"carcinoma, renal cell"
piR-hsa-27489,"carcinoma, renal cell"
piR-hsa-27505,"carcinoma, renal cell"
piR-hsa-27515,"carcinoma, renal cell"
piR-hsa-27527,"carcinoma, renal cell"
piR-hsa-27610,"carcinoma, renal cell"
piR-hsa-27632,"carcinoma, renal cell"
piR-hsa-27656,"carcinoma, renal cell"
piR-hsa-27662,"carcinoma, renal cell"
piR-hsa-27698,"carcinoma, renal cell"
piR-hsa-27703,"carcinoma, renal cell"
piR-hsa-27709,"carcinoma, renal cell"
piR-hsa-27716,"carcinoma, renal cell"
piR-hsa-27719,"carcinoma, renal cell"
piR-hsa-27723,"carcinoma, renal cell"
piR-hsa-27773,"carcinoma, renal cell"
piR-hsa-27785,"carcinoma, renal cell"
piR-hsa-27820,"carcinoma, renal cell"
piR-hsa-27848,"carcinoma, renal cell"
piR-hsa-27895,"carcinoma, renal cell"
piR-hsa-27910,"carcinoma, renal cell"
piR-hsa-27934,"carcinoma, renal cell"
piR-hsa-27947,"carcinoma, renal cell"
piR-hsa-27958,"carcinoma, renal cell"
piR-hsa-28015,"carcinoma, renal cell"
piR-hsa-28072,"carcinoma, renal cell"
piR-hsa-28088,"carcinoma, renal cell"
piR-hsa-28100,"carcinoma, renal cell"
piR-hsa-27173,"carcinoma, renal cell"
piR-hsa-28132,"carcinoma, renal cell"
piR-hsa-28209,"carcinoma, renal cell"
piR-hsa-28244,"carcinoma, renal cell"
piR-hsa-28266,"carcinoma, renal cell"
piR-hsa-28267,"carcinoma, renal cell"
piR-hsa-28275,"carcinoma, renal cell"
piR-hsa-28317,"carcinoma, renal cell"
piR-hsa-28323,"carcinoma, renal cell"
piR-hsa-28326,"carcinoma, renal cell"
piR-hsa-28333,"carcinoma, renal cell"
piR-hsa-28370,"carcinoma, renal cell"
piR-hsa-28413,"carcinoma, renal cell"
piR-hsa-28414,"carcinoma, renal cell"
piR-hsa-28450,"carcinoma, renal cell"
piR-hsa-28511,"carcinoma, renal cell"
piR-hsa-28514,"carcinoma, renal cell"
piR-hsa-28515,"carcinoma, renal cell"
piR-hsa-28624,"carcinoma, renal cell"
piR-hsa-28632,"carcinoma, renal cell"
piR-hsa-28689,"carcinoma, renal cell"
piR-hsa-28690,"carcinoma, renal cell"
piR-hsa-28768,"carcinoma, renal cell"
piR-hsa-28821,"carcinoma, renal cell"
piR-hsa-28878,"carcinoma, renal cell"
piR-hsa-28955,"carcinoma, renal cell"
piR-hsa-28999,"carcinoma, renal cell"
piR-hsa-29037,"carcinoma, renal cell"
piR-hsa-29061,"carcinoma, renal cell"
piR-hsa-29220,"carcinoma, renal cell"
piR-hsa-29237,"carcinoma, renal cell"
piR-hsa-29276,"carcinoma, renal cell"
piR-hsa-29451,"carcinoma, renal cell"
piR-hsa-29538,"carcinoma, renal cell"
piR-hsa-29575,"carcinoma, renal cell"
piR-hsa-29578,"carcinoma, renal cell"
piR-hsa-29604,"carcinoma, renal cell"
piR-hsa-29689,"carcinoma, renal cell"
piR-hsa-29765,"carcinoma, renal cell"
piR-hsa-29848,"carcinoma, renal cell"
piR-hsa-29851,"carcinoma, renal cell"
piR-hsa-29872,"carcinoma, renal cell"
piR-hsa-29889,"carcinoma, renal cell"
piR-hsa-30000,"carcinoma, renal cell"
piR-hsa-30162,"carcinoma, renal cell"
piR-hsa-30198,"carcinoma, renal cell"
piR-hsa-30255,"carcinoma, renal cell"
piR-hsa-30284,"carcinoma, renal cell"
piR-hsa-30318,"carcinoma, renal cell"
piR-hsa-30319,"carcinoma, renal cell"
piR-hsa-30332,"carcinoma, renal cell"
piR-hsa-30375,"carcinoma, renal cell"
piR-hsa-30426,"carcinoma, renal cell"
piR-hsa-30525,"carcinoma, renal cell"
piR-hsa-30566,"carcinoma, renal cell"
piR-hsa-30635,"carcinoma, renal cell"
piR-hsa-30657,"carcinoma, renal cell"
piR-hsa-30774,"carcinoma, renal cell"
piR-hsa-30831,"carcinoma, renal cell"
piR-hsa-30977,"carcinoma, renal cell"
piR-hsa-31006,"carcinoma, renal cell"
piR-hsa-31094,"carcinoma, renal cell"
piR-hsa-31131,"carcinoma, renal cell"
piR-hsa-31144,"carcinoma, renal cell"
piR-hsa-31157,"carcinoma, renal cell"
piR-hsa-31172,"carcinoma, renal cell"
piR-hsa-31231,"carcinoma, renal cell"
piR-hsa-31273,"carcinoma, renal cell"
piR-hsa-31282,"carcinoma, renal cell"
piR-hsa-31440,"carcinoma, renal cell"
piR-hsa-31445,"carcinoma, renal cell"
piR-hsa-31624,"carcinoma, renal cell"
piR-hsa-31658,"carcinoma, renal cell"
piR-hsa-31729,"carcinoma, renal cell"
piR-hsa-31740,"carcinoma, renal cell"
piR-hsa-31742,"carcinoma, renal cell"
piR-hsa-31765,"carcinoma, renal cell"
piR-hsa-31822,"carcinoma, renal cell"
piR-hsa-30919,"carcinoma, renal cell"
piR-hsa-31939,"carcinoma, renal cell"
piR-hsa-31973,"carcinoma, renal cell"
piR-hsa-31998,"carcinoma, renal cell"
piR-hsa-32001,"carcinoma, renal cell"
piR-hsa-32024,"carcinoma, renal cell"
piR-hsa-32037,"carcinoma, renal cell"
piR-hsa-32047,"carcinoma, renal cell"
piR-hsa-32067,"carcinoma, renal cell"
piR-hsa-32148,"carcinoma, renal cell"
piR-hsa-261,"carcinoma, renal cell"
piR-hsa-291,"carcinoma, renal cell"
piR-hsa-321,"carcinoma, renal cell"
piR-hsa-331,"carcinoma, renal cell"
piR-hsa-353,"carcinoma, renal cell"
piR-hsa-369,"carcinoma, renal cell"
piR-hsa-149,"carcinoma, renal cell"
piR-hsa-459,"carcinoma, renal cell"
piR-hsa-464,"carcinoma, renal cell"
piR-hsa-531,"carcinoma, renal cell"
piR-hsa-559,"carcinoma, renal cell"
piR-hsa-598,"carcinoma, renal cell"
piR-hsa-191,"carcinoma, renal cell"
piR-hsa-635,"carcinoma, renal cell"
piR-hsa-650,"carcinoma, renal cell"
piR-hsa-660,"carcinoma, renal cell"
piR-hsa-681,"carcinoma, renal cell"
piR-hsa-783,"carcinoma, renal cell"
piR-hsa-785,"carcinoma, renal cell"
piR-hsa-877,"carcinoma, renal cell"
piR-hsa-898,"carcinoma, renal cell"
piR-hsa-915,"carcinoma, renal cell"
piR-hsa-930,"carcinoma, renal cell"
piR-hsa-933,"carcinoma, renal cell"
piR-hsa-945,"carcinoma, renal cell"
piR-hsa-1014,"carcinoma, renal cell"
piR-hsa-1030,"carcinoma, renal cell"
piR-hsa-1078,"carcinoma, renal cell"
piR-hsa-212,"carcinoma, renal cell"
piR-hsa-1088,"carcinoma, renal cell"
piR-hsa-1118,"carcinoma, renal cell"
piR-hsa-1133,"carcinoma, renal cell"
piR-hsa-1149,"carcinoma, renal cell"
piR-hsa-1216,"carcinoma, renal cell"
piR-hsa-1258,"carcinoma, renal cell"
piR-hsa-1270,"carcinoma, renal cell"
piR-hsa-1306,"carcinoma, renal cell"
piR-hsa-1314,"carcinoma, renal cell"
piR-hsa-232,"carcinoma, renal cell"
piR-hsa-1321,"carcinoma, renal cell"
piR-hsa-1440,"carcinoma, renal cell"
piR-hsa-1442,"carcinoma, renal cell"
piR-hsa-1455,"carcinoma, renal cell"
piR-hsa-1472,"carcinoma, renal cell"
piR-hsa-1477,"carcinoma, renal cell"
piR-hsa-1478,"carcinoma, renal cell"
piR-hsa-1479,"carcinoma, renal cell"
piR-hsa-1569,"carcinoma, renal cell"
piR-hsa-1588,"carcinoma, renal cell"
piR-hsa-1617,"carcinoma, renal cell"
piR-hsa-1335,"carcinoma, renal cell"
piR-hsa-1341,"carcinoma, renal cell"
piR-hsa-1669,"carcinoma, renal cell"
piR-hsa-1701,"carcinoma, renal cell"
piR-hsa-1797,"carcinoma, renal cell"
